video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,009 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=77 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,090 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=78 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,172 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=79 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,253 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=80 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,334 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=81 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,418 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=82 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,557 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=83 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,641 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=84 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,730 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=85 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,817 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=86 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,916 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=87 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:11,996 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=88 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,077 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=89 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,161 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=90 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,259 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=91 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,348 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=92 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,443 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=93 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,658 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=94 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,774 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=95 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,875 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=96 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:12,967 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=97 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,075 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=98 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,156 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=99 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,238 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=100 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,327 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=101 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,428 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=102 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,574 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=103 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,656 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=104 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,739 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=105 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,820 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=106 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,901 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=107 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:13,980 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=108 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,062 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=109 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,142 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=110 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,222 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=111 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,304 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=112 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,386 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=113 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,468 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=114 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,551 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=115 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,636 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=116 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,717 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=117 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,798 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=118 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,880 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=119 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:14,961 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=120 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,047 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=121 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,127 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=122 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,206 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=123 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,291 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=124 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,371 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=125 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,456 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=126 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,540 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=127 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,624 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=128 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,716 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=129 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,797 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=130 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,879 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=131 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:15,958 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=132 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,039 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=133 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,126 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=134 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,206 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=135 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,286 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=136 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,365 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=137 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,454 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=138 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,590 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=139 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,670 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=140 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,758 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=141 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,849 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=142 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,930 INFO frame-consumer Published detections video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sampled_frame_id=143 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:57:16,934 INFO frame-consumer Ended Triton sequence video_uuid=5052b680-f6b6-4d22-b4db-dadc87f2bfb7 sequence_id=997560741049876727
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:44,253 INFO frame-consumer Starting Triton sequence video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sequence_id=422540929871518146
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:44,439 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=0 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:44,629 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=1 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:44,792 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=2 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:44,914 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=3 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,016 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=4 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,106 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=5 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,184 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=6 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,261 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=7 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,337 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=8 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,418 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=9 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,548 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=10 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,626 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=11 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,704 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=12 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,785 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=13 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,863 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=14 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:45,939 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=15 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,015 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=16 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,093 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=17 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,169 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=18 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,247 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=19 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,328 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=20 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,422 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=21 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,594 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=22 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,689 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=23 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,765 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=24 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,843 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=25 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,920 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=26 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:46,998 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=27 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,076 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=28 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,155 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=29 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,232 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=30 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,308 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=31 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,386 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=32 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,465 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=33 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,585 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=34 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,662 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=35 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,740 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=36 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,820 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=37 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,896 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=38 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:47,975 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=39 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,051 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=40 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,138 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=41 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,217 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=42 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,297 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=43 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,377 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=44 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,458 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=45 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,538 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=46 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,621 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=47 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,702 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=48 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,783 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=49 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,868 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=50 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:48,949 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=51 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,027 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=52 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,109 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=53 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,266 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=54 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,363 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=55 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,574 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=56 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,754 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=57 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:49,910 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=58 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,084 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=59 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,225 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=60 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,351 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=61 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,545 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=62 detections=7
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,671 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=63 detections=8
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,750 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=64 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,830 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=65 detections=9
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,908 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=66 detections=10
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 12:58:50,990 INFO frame-consumer Published detections video_uuid=4b3f44ef-d2f6-48bf-a8a9-ccc6607b9082 sampled_frame_id=67 detections=9
