video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:58,987 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=74 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,065 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=65 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,145 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=75 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,224 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=66 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,304 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=76 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,382 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=67 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,464 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=77 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,546 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=68 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,661 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=69 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,741 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=78 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,820 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=70 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,900 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=79 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:24:59,987 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=71 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,076 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=80 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,167 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=72 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,247 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=81 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,332 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=73 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,412 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=82 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,493 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=74 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,573 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=75 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,655 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=83 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,736 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=84 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,815 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=76 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,896 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=85 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:00,975 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=77 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,054 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=86 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,132 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=78 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,214 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=87 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,294 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=88 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,406 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=79 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,502 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=89 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,584 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=80 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,671 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=90 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,762 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=91 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,841 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=81 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,921 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=92 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:01,999 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=82 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,078 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=83 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,158 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=93 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,238 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=94 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,318 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=84 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,400 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=95 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,493 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=85 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,582 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=96 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,718 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=86 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,799 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=97 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,885 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=87 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:02,964 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=88 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,045 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=98 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,124 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=89 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,204 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=99 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,283 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=90 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,363 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=100 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,441 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=91 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,534 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=101 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,667 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=102 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,749 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=92 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,833 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=103 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,912 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=93 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:03,994 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=104 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,088 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=94 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,184 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=105 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,277 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=95 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,388 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=106 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,564 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=96 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,672 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=97 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,786 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=107 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:04,936 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=108 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,015 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=98 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,100 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=109 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,181 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=99 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,267 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=110 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,346 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=100 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,429 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=111 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,511 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=101 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,647 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=112 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,733 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=102 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,813 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=113 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,892 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=103 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:05,969 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=114 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,058 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=104 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,137 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=115 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,216 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=105 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,299 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=116 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,386 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=106 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,470 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=117 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,553 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=107 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,673 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=118 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,762 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=108 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,843 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=119 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:06,924 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=109 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,004 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=120 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,087 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=110 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,167 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=121 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,247 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=111 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,329 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=122 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,407 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=112 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,494 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=123 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,624 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=113 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,706 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=114 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,787 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=124 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,866 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=115 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:07,952 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=125 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,031 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=116 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,111 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=126 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,193 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=117 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,275 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=127 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,355 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=128 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,436 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=118 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,520 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=129 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,599 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=119 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,679 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=130 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,761 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=120 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,839 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=121 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:08,921 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=131 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,001 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=122 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,080 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=132 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,158 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=133 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,238 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=123 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,317 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=134 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,398 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=124 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,479 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=135 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,561 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=125 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,643 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=126 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,735 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=136 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,816 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=127 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,894 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=128 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:09,984 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=137 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,070 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=129 detections=6
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,155 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=138 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,234 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=139 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,314 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=130 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,393 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=140 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,475 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=131 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,611 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=141 detections=5
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,691 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=132 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,770 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=133 detections=0
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,853 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=142 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:10,931 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=134 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,032 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=143 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,118 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=135 detections=2
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,201 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=144 detections=1
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,283 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=136 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,366 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=145 detections=3
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,448 INFO frame-consumer Published detections video_uuid=0cff45cf-be48-4748-846a-7eabd603defb sampled_frame_id=137 detections=4
video-kafka-pipeline-frame-consumer-1  | 2026-05-24 13:25:11,538 INFO frame-consumer Published detections video_uuid=c5df07c4-3668-490f-af7f-9cb874af34af sampled_frame_id=146 detections=1
